zip_code,ride_id,started_at_date,ride_length
07310,57682B92D3F56987,2022-12-09,6
07310,333DC3865EEBE223,2022-12-03,7
07310,3907FF5A928BBC48,2022-12-01,18
07310,7A149B1F793287EF,2022-12-29,7
07310,7C00F21F5DE136BB,2022-12-09,8
07310,1D598030FA28290F,2022-12-21,13
07310,DDD703EF6F36E137,2022-12-03,7
07310,7D2556B6E72F5559,2022-12-20,24
07310,0DE1FA6D097EF9CF,2023-01-28,25
07310,72D57EF5B12D05FE,2023-01-22,2
07310,DAFFEABFE864573C,2023-01-29,1
07310,19BEA038D00A73DB,2023-01-14,1
07310,F8AFFA9F81E21627,2023-01-15,1
07310,043953D65A01D89B,2023-01-21,10
07310,3C3C58044B545008,2023-01-17,6
07310,187B125AE61F82F3,2023-01-21,7
07310,115C99053DD58611,2023-01-02,10
07310,40E134A3A19741FE,2023-01-17,18
07310,A1183F84CC718AB6,2023-01-14,11
07310,FF3DA4BD094A8541,2023-01-20,9
07310,B9014FDAE595F2C1,2023-01-07,6
07310,9107A1B9798115BC,2023-01-29,8
07310,183B498EDB017E86,2023-01-21,9
07310,65522D01C4BD9600,2023-01-12,12
07310,C7B7219BD5FB440A,2023-01-21,6
07310,2FD765392DA226E3,2023-01-11,7
07310,707A3E3854A289D7,2023-01-26,10
07310,78758D33F1F08ABE,2023-01-29,6
07310,1178B316B1139636,2023-01-06,5
07310,C3ED5AEA3606FB96,2023-01-31,5
07310,847FEE5F3E806CD3,2023-01-17,4
07310,B0376B90966244BD,2023-01-07,7
07310,5F7ECB1F6A5904E4,2023-01-18,5
07310,0F48FDCBEA0A7EE3,2023-01-09,5
07310,CD82C088C1DF23EF,2023-01-28,6
07310,D9193E944DE649C2,2023-01-27,5
07310,8D131A5C64AF2A4B,2023-01-30,10
07310,2AA3E0EFA3D31444,2023-01-15,11
07310,46774BB760F56529,2023-01-14,39
07310,ACCDC1C3AB6DEB53,2023-01-29,8
07310,1E44CB72951AD231,2023-01-03,3
07310,BD3F1B4BE4D6FCD9,2023-01-04,5
07310,BAE4FD90A96F2F5B,2023-01-26,6
07310,1FF1C68711EA35B4,2023-01-10,5
07310,5F0C77587138B1A6,2023-01-16,6
07310,3EFAC426256960B0,2023-01-11,7
07310,F78C4FA2622EB8C2,2023-01-06,5
07310,1B8E4BF4738245F0,2023-01-01,7
07310,B74779DBB289C148,2023-01-07,5
07310,7B64E19F0980ACB3,2023-01-06,4
07310,3B2BD34EF6A012C7,2023-01-12,4
07310,B3828CA86E79A5A8,2023-01-28,13
07310,BDC19B62E6EFDB10,2023-01-13,5
07310,C37B0E980EFEB822,2023-01-14,5
07310,B3E862F7BD2E571C,2023-01-22,6
07310,9DB2F523C6B1D365,2023-01-05,7
07310,71FCFCCAAAB8980D,2023-01-14,16
07310,FF34CA939A99EB9E,2023-01-01,16
07310,A461FCD923EF649F,2023-01-28,26
07310,6D97A6AD934971BD,2023-01-22,10
07310,95EABD81DDC55DF5,2023-01-21,12
07310,06781DC364DD2088,2023-01-29,7
07310,3DE612EFEB66E195,2023-01-23,10
07310,B4BF0DAB81CDD28D,2023-01-29,12
07310,F71C1D28B712FE71,2023-01-22,12
07310,88D321CE3789E1DC,2023-01-15,11
07310,A3887232681A27BA,2023-01-26,9
07310,7C710F416098FC06,2023-01-29,12
07310,2A25D578552FD336,2023-01-17,8
07310,C75541D5464AB883,2023-01-05,16
07310,0499E5A23B4861C4,2023-01-30,0
07310,A48CDB9BD260F75E,2023-01-20,0
07310,203AD3715C0EEE9A,2023-01-20,0
07310,77AEA81E848C6692,2023-01-21,3
07310,BB836F83CC4D03E9,2023-01-20,41
07310,A926A0F27F6380F7,2023-01-28,33
07310,2C9CDA613477251E,2023-01-26,33
07310,4691E32140ECCC7E,2023-01-15,1
07310,F4E5BC817BEC1DC2,2023-01-21,1
07310,61B17254B4234267,2023-01-29,16
07310,0DBFF37806BD4DC1,2023-01-02,38
07310,4C03FD3AFF9CE1B4,2023-01-21,0
07310,40C5C6F818737311,2023-01-27,1
07310,52451B35DE3B8425,2023-01-28,36
07310,5FCC63A56176C9FA,2023-01-20,2
07310,880F287EDE2713FB,2023-01-28,1
07310,7FC938FE2C95EACF,2023-01-02,29
07310,34AB47635D1752EA,2023-01-13,16
07310,33530F9AAA283C3B,2023-01-27,14
07310,589AD2F2C0EB9830,2023-01-07,12
07310,09392DDD9E2AB36B,2023-01-09,10
07310,F36C51808AE6764C,2023-01-26,8
07310,9DE2B6722C0CFAC1,2023-01-04,10
07310,7825D2D425DFF17C,2023-01-16,12
07310,A07FC10B21CAD87D,2023-01-10,11
07310,A40B56365FF6AD29,2023-01-03,12
07310,E0DE7B0D0A2A3279,2023-01-28,10
07310,8F6760D814F800AA,2023-01-27,9
07310,FD4B275B7C2FD6F3,2023-01-12,11
07310,25B13F7002041B69,2023-01-22,11
07310,82AA915BD81EAF61,2023-01-14,12
07310,3C661A029EEA98EB,2023-01-13,11
07310,7925738CEBC44D4A,2023-01-11,99
07310,A310458894FC94FF,2023-01-01,8
07310,97E7C6F93CFEF300,2023-01-07,6
07310,ABF2BE10805824BE,2023-01-14,13
07310,433EB112D7C6AD75,2023-01-27,11
07310,40703C996EFDB1D8,2023-01-01,8
07310,804E0DCFE0965F71,2023-01-14,12
07310,C1675FD3D804E277,2023-01-30,12
07310,B8142FA5CA4F02DE,2023-01-12,5
07310,7.12225E+15,2023-01-01,9
07310,71C686156CAFDCC1,2023-01-06,6
07310,4B407702861843D5,2023-01-21,1
07310,5CB21971D04728DC,2023-01-24,205
07310,812A771E5BB82019,2023-01-11,0
07310,3D9A5821181DB73C,2023-01-27,16
07310,26EED3FF4802B1E9,2023-01-29,22
07310,1B2DDA5C48F1DB24,2023-01-04,27
07310,37C1C0FFA902FA26,2023-01-08,30
07310,643D20D26C5E4684,2023-01-11,120
07310,4798896EFFDA1EDB,2023-01-21,1
07310,F68AAA0D5E9B287D,2023-01-20,15
07310,F6482A5685A67205,2023-01-08,29
07310,44CB7DF37A2558FE,2023-01-26,1
07310,D3620F76FFD209FB,2023-01-22,1
07310,0E99C7E735B5EF41,2023-01-02,2
07310,0F2FFEF2AA6765AE,2023-01-06,4
07310,D8615C8F8FBF9A27,2023-01-04,1
07310,1E9D1EEAD32AA3CF,2023-01-25,0
07310,10F557A1793F916A,2023-01-11,6
07310,D88B5C86C25BBF58,2023-01-24,1
07310,5C4C434E5926A5D8,2023-01-03,1
07310,00864B4A016203CE,2023-01-20,1
07310,B781498179BFF412,2023-01-27,2
07310,3BC7ED38CE69067B,2023-01-12,10
07310,E0E207847DEF78B6,2023-01-04,2
07310,91C11673533DD8F9,2023-01-22,0
07310,33E82B5EC428095A,2023-01-10,11
07310,B79C1EB68B115546,2023-01-14,18
07310,B8E9FD39282D93B0,2023-01-24,12
07310,3046C94221427261,2023-01-19,7
07310,940CB1228F51AF8C,2023-01-14,16
07310,640952FD226FE5F2,2023-01-19,9
07310,C375078EFD3D5DC3,2023-01-05,9
07310,57667FD3FA4F5A6E,2023-01-09,8
07310,730CE99106D326CB,2023-01-13,8
07310,BB3B3A34790E116F,2023-01-04,8
07310,35369C8E644DFE58,2023-01-05,7
07310,2AB5ACACECEE9D05,2023-01-14,12
07310,46741A0755C5131A,2023-01-01,20
07310,088A0A76C4A09BC9,2023-01-06,13
07310,7A021154AEC0334F,2023-01-20,6
07310,01CC5A2377F5533B,2023-01-01,4
07310,09ED63573D2B74F0,2023-01-17,11
07310,E23EAF8D317F1F0C,2023-01-17,24
07310,05EFF27FD539E816,2023-01-31,6
07310,9A262901A57D6080,2023-01-12,7
07310,690FCD1B7D69016F,2023-01-16,51
07310,E148DB35D18DF50E,2023-01-03,21
07310,7A20A30A4492DAA0,2023-01-21,10
07310,9F56AC1064900D5A,2023-01-20,10
07310,D4AF9A936BBE6F3B,2023-01-06,9
07310,BCFA795CE6B510A4,2023-01-17,15
07310,46B646FDBA06A083,2023-01-05,9
07310,EF646A916AC610DC,2023-01-01,6
07310,D7EC43DB15771461,2023-01-20,10
07310,0C183388BC911622,2023-01-21,4
07310,34C4807F7131CE61,2023-01-22,6
07310,6963D7D48321076C,2023-01-07,4
07310,5A35C482CD4087A6,2023-01-07,6
07310,D9647C9FE70CA3E6,2023-01-07,6
07310,2B2EFC0E0769A9F9,2023-01-21,4
07310,204E14F240631C5A,2023-01-13,6
07310,4DE77CF165A0FD6E,2023-01-23,5
07310,2CD9FF2A326003DB,2023-01-08,12
07310,700F586B3FFA126D,2023-01-15,7
07310,A5F6BCFE1C07CE43,2023-01-05,5
07310,267F2A926D873B36,2023-01-01,10
07310,FAB0CB48543706B7,2023-01-19,8
07310,68C36338FFD11D2E,2023-01-14,5
07310,E4EFED226D4A6F98,2023-01-15,27
07310,E627EEDCDF7C753B,2023-01-20,9
07310,6E2BCCA45B81C14C,2023-01-16,5
07310,0B21C57036AAF2D8,2023-01-20,9
07310,1EF5AFD4AF3ED1CA,2023-01-10,11
07310,7B064C1C897B4277,2023-01-24,20
07310,4AF2B5F0B8832C50,2023-01-18,20
07310,92E2AE69D2F883DE,2023-01-02,12
07310,B92A407937A0B019,2023-01-01,19
07310,3DB622709B32400B,2023-01-01,16
07310,E43C5D4781693340,2023-01-01,19
07310,8104DEB09CC5C433,2023-01-06,15
07310,9D1B9F57F81FB2C5,2023-01-28,11
07310,A4A5F042EA1A48F0,2023-01-22,11
07310,CB61C01B46A40168,2023-01-07,11
07310,84166A2117899AFF,2023-01-09,9
07310,0406EFA9D9567001,2023-01-30,9
07310,6B5A012ED6E40962,2023-01-10,12
07310,050D452803EAB978,2023-01-24,10
07310,4AB503DF488F09FA,2023-01-16,11
07310,B4E314D6AF2E0B83,2023-01-21,11
07310,C92D87A0295D79ED,2023-01-16,14
07310,1F787B87252ABDC5,2023-01-20,11
07310,7F9AA1BE202C74D6,2023-01-07,9
07310,74EA4BCC7DB44227,2023-01-14,11
07310,68D23A91F6D91F1A,2023-01-22,11
07310,0556C07E38A7D705,2023-01-02,9
07310,CED0E8703A693ECD,2023-01-26,30
07310,7479B1AB92A5F16A,2023-01-30,31
07310,FEB7C33BE9715EC0,2023-01-28,7
07310,6548466227BF18C1,2023-01-27,11
07310,D6E53A1303F4F124,2023-01-29,15
07310,E13CFC68B9DB38CE,2023-01-07,7
07310,9FB0A24A1A4AD585,2023-01-03,7
07310,6C639C575634E9B2,2023-01-02,13
07310,4D101B11200C53AC,2023-01-17,8
07310,977F0F89527EA8C2,2023-01-29,31
07310,9820138A41076F27,2023-01-27,9
07310,CFDDAACAAD25C1FA,2023-01-09,8
07310,ED0A81C94321C8AD,2023-01-11,9
07310,1603F25DC3DFC993,2023-01-13,9
07310,CF4EF34DDFE8BEB0,2023-01-23,10
07310,905DF8736E7A05F1,2023-01-30,10
07310,E32A5F71F46E41C0,2023-01-31,10
07310,08199135C46136CF,2023-01-24,8
07310,EDFBCE442B0AB6BE,2023-01-10,8
07310,6C7AACB404B7CF1D,2023-01-22,7
07310,212CE2E480E64B4C,2023-01-04,10
07310,2C2F5182B1DAA966,2023-01-04,8
07310,2E61F691F6EE8D85,2023-01-05,8
07310,15048C44D17A1A34,2023-01-05,8
07310,6775E3FC6D4ED0AE,2023-01-21,11
07310,2BEDDA7BD0946E9B,2023-01-16,8
07310,91EB6C0DC7977959,2023-01-17,4
07310,22E73706FBDEE8B5,2023-01-20,10
07310,00BA6481F98AD88D,2023-01-04,8
07310,E4BD9C975F5D33E4,2023-01-02,15
07310,F635D3067BE560C5,2023-01-08,10
07310,06835166D87EB1F0,2023-01-19,8
07310,C98C1F052A233BB3,2023-01-24,10
07310,F0CC1E4EFAA023CE,2023-01-16,11
07310,A98D1176563998BC,2023-01-10,9
07310,4865F8E14663FF38,2023-01-23,11
07310,506A0B90A6D5509B,2023-01-30,8
07310,87C7BAFEFDF0F24B,2023-01-26,10
07310,F7B65F28DD514B39,2023-01-09,9
07310,502E58A53307AC0F,2023-01-28,12
07310,0CB272FCDB668CFB,2023-01-05,8
07310,136A2861D537A7A6,2023-01-05,9
07310,3DE03925B8ED1503,2023-01-18,9
07310,2CF632EF0893BCF3,2023-01-11,12
07310,E965C6CD980A3923,2023-01-18,9
07310,8A2B5375EE11D7E8,2023-01-24,6
07310,2A8FC5572AEAEBDF,2023-01-17,10
07310,0E7C369284B0EB0D,2023-01-06,7
07310,B839A0BD1C40D269,2023-01-11,6
07310,425665331756A7F4,2023-01-27,209
07310,7372CEC0AF7AB299,2023-01-24,22
07310,E3F3CEBA3C78CE59,2023-01-03,8
07310,961957333BDBBF90,2023-01-15,7
07310,E3A8DC70C7009279,2023-01-06,14
07310,1FC10D0082728415,2023-01-01,23
07310,F65C36C2CEC45ABA,2023-01-24,9
07310,B98E936B06895D89,2023-01-17,8
07310,4B30129FC9143236,2023-01-04,16
07310,61C91379319CA7D4,2023-01-18,6
07310,E7348E2764AAA048,2023-01-07,12
07310,7FD0E5DA61C57190,2023-01-13,10
07310,FD952B5785E4F5E4,2023-01-24,7
07310,1D7409333C1144B1,2023-01-18,7
07310,4DF20404F8149986,2023-01-27,9
07310,124DBF86833B8CBA,2023-01-27,9
07310,F577AC7083BBC7A0,2023-01-11,9
07310,027068AB424360EA,2023-01-27,7
07310,CC09E53EEE07C426,2023-01-24,8
07310,252867DCD486E2AA,2023-01-09,8
07310,C71E6E546DAA7E58,2023-01-26,7
07310,D01C1B0438A5EEBA,2023-01-04,5
07310,6223FB12CB1F2C84,2023-01-05,7
07310,CAC6501D5ABC82D8,2023-01-13,9
07310,BC5895C34397ED46,2023-01-21,5
07310,DDDC9C9117FE4D56,2023-01-12,5
07310,5186031BE24FB94C,2023-01-28,9
07310,1DA74CD5E5E505CC,2023-01-15,11
07310,705008274D66EBF2,2023-01-30,7
07310,F5977578C21E3DE1,2023-01-18,12
07310,0D0E9A10B1AE7338,2023-01-31,10
07310,15E23886EB1DBD14,2023-01-01,23
07310,9D5BE8D47EE3279A,2023-01-18,8
07310,16DBE8DDEB9B60C4,2023-01-05,10
07310,E8355E739C9BCF32,2023-01-10,8
07310,50781A707A09A044,2023-01-31,10
07310,3E287F5CB91CFD9E,2023-01-26,13
07310,AB3745F810292BCF,2023-01-02,11
07310,742D9D9128C618FD,2023-01-20,5
07310,8602CC022317C0FB,2023-01-14,25
07310,CE158F46F9F12E67,2023-01-07,23
07310,D988B9D9EFA56DFB,2023-01-07,2
07310,AFF89256842588B1,2023-01-06,0
07310,43AA8C211E2E8095,2023-01-09,0
07310,FD403B239961370C,2023-01-02,133
07310,75622D2007CE0183,2023-01-28,38
07310,EAF4A1FFF97C90E5,2023-01-28,32
07310,82E0FAED7D80F0DC,2023-01-13,0
07310,200495E29BB9B0C1,2023-01-27,0
07310,D8A5B75BB21CEE9C,2023-01-13,15
07310,522B885B4D6FD820,2023-01-02,133
07310,FE25ACBDEA471573,2023-01-07,24
07310,8D0991C9399D6491,2023-01-01,20
07310,2F5F30D26D9411FD,2023-01-25,7
07310,E201EA3ACD956624,2023-01-06,16
07310,93A3B4E8C1EC340D,2023-01-09,4
07310,86D861BFDCBEE114,2023-01-01,20
07310,36697DB7BB114F4D,2023-01-27,18
07310,BE8555D6DE1E8F5D,2023-01-16,7
07310,2C62C09CA765C2A4,2023-01-06,13
07310,0D1823BB6523C9FB,2023-01-24,18
07310,1DE0A14DC505B3C4,2023-01-17,13
07310,046CA0E996BB2589,2023-01-22,9
07310,79A1F34BA2F0776D,2023-01-30,22
07310,8B63D27EC89D2368,2023-01-24,10
07310,C1F257C82CB29333,2023-01-26,19
07310,6F83F269D395E14D,2023-01-13,12
07310,D2BF884B6B521B26,2023-01-19,15
07310,CDC59815E10246FA,2023-01-06,9
07310,9A5C8F73CA9BE68A,2023-01-15,6
07310,53BAEBCAFC7F4C05,2023-01-16,26
07310,1D863CDF42F639B9,2023-01-28,6
07310,1B51D297C31F22D2,2023-01-17,10
07310,DC9876877101A19D,2023-01-12,7
07310,8E1E216D53A0971B,2023-01-21,10
07310,503DDC4E86780380,2023-01-13,7
07310,1F740F0E340D2267,2023-01-28,21
07310,E8C535E5A2B702E8,2023-01-27,7
07310,FD21D685320D83B7,2023-01-04,9
07310,296971CFEA3FB1B1,2023-01-29,14
07310,7947AA09972A34AF,2023-01-23,5
07310,46E711CB3D607F53,2023-01-16,6
07310,32E859E21C1F812C,2023-01-07,6
07310,87E1FCB19EA31F4C,2023-01-07,13
07310,13C2C1A7CFE9000F,2023-01-15,10
07310,107217EBBC53B0FB,2023-01-07,18
07310,B902EA446F1E1100,2023-01-15,7
07310,81B0A3E3C9829CEF,2023-01-10,6
07310,AF4156B25E98E812,2023-01-24,12
07310,D05F0597FA6DF0EC,2023-01-06,7
07310,0AFEA486093B7A64,2023-01-06,7
07310,1E0115DFD09B9776,2023-01-07,14
07310,B46963BC8478E774,2023-01-16,6
07310,2857137C5B64176A,2023-01-06,7
07310,9AD900658277E960,2023-01-05,2
07310,19249F9437033244,2023-01-02,11
07310,F8A37E43B62C9D76,2023-01-18,2
07310,DB19133B1CDC6FA7,2023-01-01,2
07310,8D1B00B7C1DB4A5C,2023-01-24,2
07310,EBE9DCDA7C6F1E69,2023-01-09,2
07310,3A412810B366A130,2023-01-07,2
07310,EF6ED35B91E58E64,2023-01-29,5
07310,A351436A673B52DF,2023-01-17,1
07310,EFFC628464851EC1,2023-01-24,2
07310,9317BDDB7D31F6F1,2023-01-29,2
07310,52951E9CCE086254,2023-01-09,2
07310,37BDEEB327BBF669,2023-01-17,2
07310,8ABC430401281BF6,2023-01-26,2
07310,917965CE1A6DB93A,2023-01-11,2
07310,3B06882AD200D97B,2023-01-20,2
07310,C8C8F87CC7998293,2023-01-09,13
07310,E04EC2EC582C4813,2023-01-18,2
07310,BBB218F55B852720,2023-01-18,2
07310,8.37277E+15,2023-01-18,3
07310,5F6868F2E1B2E11F,2023-01-27,2
07310,DA9209924C71314C,2023-01-21,1
07310,81D2838425FB86FD,2023-01-06,2
07310,B16F7F8F43021BA3,2023-01-28,2
07310,70CC5824ECE2D9B0,2023-01-06,2
07310,A50F6E607EC2A2A6,2023-01-28,2
07310,EDF8CA3E1943F856,2023-01-26,3
07310,B5123BF8CDEAB9FE,2023-01-17,2
07310,E466EA8D2D54D8D4,2023-01-04,2
07310,CB483A2B69440A1B,2023-01-06,3
07310,BE10F47B916762F2,2023-01-02,2
07310,D017D5247F30D115,2023-01-26,10
07310,AB7C09EAB9493BB3,2023-01-20,2
07310,A8B23ABD58DF2BA5,2023-01-15,10
07310,9B7B43BC309575F0,2023-01-24,9
07310,2F16E6542C1B8356,2023-01-14,3
07310,B73A8BFFBCF84AD3,2023-01-08,2
07310,5CDB3B44E6C4CE5A,2023-01-06,3
07310,4DDFB40D9F7F4E23,2023-01-19,3
07310,E6B9F555275C4BA8,2023-01-11,8
07310,5E99D625BF6C6FF8,2023-01-18,5
07310,522EE43CE652084D,2023-01-08,2
07310,A68A5748ECD89F8F,2023-01-02,3
07310,8E476C2717966797,2023-01-26,3
07310,C3F153B092701DC2,2023-01-10,13
07310,16FBF5836672CD5F,2023-01-22,2
07310,8C331455C5A9995F,2023-01-05,2
07310,B18CEE2FB481951C,2023-01-13,2
07310,40018C400576644A,2023-01-22,2
07310,D02B446B87E0395B,2023-01-10,2
07310,A57DEE9FC165C498,2023-01-08,2
07310,8AA65D7DC5EC9219,2023-01-31,2
07310,BF6070778975E6FF,2023-01-01,2
07310,7FA0D2F61606A1F5,2023-01-03,1
07310,C56E8AFDBEC0307D,2023-01-24,1
07310,75D0947BF577225E,2023-01-23,2
07310,E44069553D526212,2023-01-05,2
07310,DB220CE5D16534A8,2023-01-09,12
07310,51A4EF262EE09F78,2023-01-03,2
07310,253E3653CF8F2726,2023-01-17,2
07310,DEBD02B6D47FFED6,2023-01-24,3
07310,5D2D3C561F3C9CF0,2023-01-21,3
07310,3165794D2214D0AE,2023-01-22,1
07310,E2546210282DEFB2,2023-01-24,9
07310,0D6830DA06E8508B,2023-01-26,2
07310,A190118B928A7D7F,2023-01-31,1
07310,D28D543A64DC0686,2023-01-30,2
07310,E71A4680067A8C66,2023-01-28,2
07310,1084EBE3E71F137B,2023-01-26,3
07310,181F4FC20DFF12F1,2023-01-02,2
07310,43B5B2717943D8FD,2023-01-17,2
07310,D0B25BCED98B72AD,2023-01-20,12
07310,987E949AF0C61F0B,2023-01-28,3
07310,2F143B76182C2924,2023-01-20,2
07310,8154B11382A2A39E,2023-01-30,2
07310,9A9D7B458D16DAB5,2023-01-10,2
07310,E2E1C868088C8625,2023-01-13,4
07310,C3A1DF5301645D6D,2023-01-04,3
07310,E72B2BD63584776C,2023-01-04,2
07310,54D266996BC8777F,2023-01-27,2
07310,003D2199A65F0001,2023-01-11,2
07310,F598B406847D6A2F,2023-01-02,3
07310,64D7CC1725CF6FA0,2023-01-01,2
07310,1A976254419533AD,2023-01-12,2
07310,57C79021A929F9EF,2023-01-26,2
07310,414FAD8A66D5FAAE,2023-01-29,2
07310,D9FF4EA17BB19F67,2023-01-29,3
07310,4E837561CE8C86D3,2023-01-15,2
07310,38F59C5F1AF5FEE2,2023-01-08,2
07310,7823F4DF32088D32,2023-01-15,2
07310,536FC2E34028FDC1,2023-01-22,2
07310,7BC9DA7EF38F8431,2023-01-03,3
07310,1FC7163A524ABF5A,2023-01-18,2
07310,7C5C638D68B621AF,2023-01-06,2
07310,EBB9790BA048E831,2023-01-26,2
07310,D163E1828D83FF09,2023-01-09,16
07310,53B1F4B44367AFF0,2023-01-22,2
07310,09F0CF63B7826044,2023-01-11,2
07310,4F368D2A941873F7,2023-01-27,3
07310,A5D1A85ECAE3DE9D,2023-01-07,3
07310,E62E8E92E6B0259E,2023-01-15,2
07310,54EEB3D26E2A05A5,2023-01-05,2
07310,B761F057589F39F1,2023-01-25,2
07310,E8423EA237CAD9C9,2023-01-25,2
07310,34AD67990C6399A2,2023-01-25,2
07310,29F63B9F92C00948,2023-01-25,2
07310,613E3BC58562B23F,2023-01-20,1
07310,6D1E731AB6A9065E,2023-01-10,2
07310,9FE195D3801C18C2,2023-01-19,2
07310,2AA2BAEC671038AB,2023-01-02,19
07310,408E9FA2A4CED79D,2023-01-28,15
07310,65068EDBD2CA3F6A,2023-01-28,6
07310,2A2FA90163919D7B,2023-01-15,14
07310,7B39430FFB93E792,2023-01-31,10
07310,B20B29B26851629C,2023-01-10,8
07310,D5A75A56E23AFEFC,2023-01-26,11
07310,7AE34A8D46B8AD2E,2023-01-11,8
07310,188642BEF69B2959,2023-01-08,10
07310,B24BDC163393B22E,2023-01-30,6
07310,30118432DDA4F14B,2023-01-02,33
07310,56E6E1D187271DFA,2023-01-12,6
07310,131E933DD12B0ADD,2023-01-23,8
07310,B6900F4B726C65AE,2023-01-01,6
07310,772069817F61EF30,2023-01-11,5
07310,89CDFE2A0CAB47BD,2023-01-28,11
07310,7953CA28620BCC1E,2023-01-01,6
07310,6DC874CB40F0AB68,2023-01-15,10
07310,F5C390F4D7FB50F9,2023-01-14,6
07310,9EA5C58C29DDDE69,2023-01-28,14
07310,1ED9AD886ABFB2BA,2023-01-26,6
07310,63FA82803B8D033C,2023-01-04,9
07310,B6277D6D27181239,2023-01-21,7
07310,3E537C57A07C1C02,2023-01-03,9
07310,34FFB2DFEA63AA61,2023-01-23,59
07310,9FD26832AA6799E7,2023-01-17,22
07310,CBAFDA3F4EDC99A4,2023-01-14,19
07310,7C99C380BBBAE896,2023-01-28,16
07310,49C91C2488BDB4E7,2023-01-17,12
07310,802F33219DD75284,2023-01-24,14
07310,ADAA52A8F6363530,2023-01-22,20
07310,7106CC6C8FDA30CF,2023-01-17,17
07310,1956293EFB997885,2023-01-30,12
07310,92DEBC227665CB4A,2023-01-29,9
07310,C034789775BD46C0,2023-01-18,7
07310,4255AE0EF32127C4,2023-01-31,6
07310,6006A71CE44F1633,2023-01-05,5
07310,A5FAD70BF5BB0410,2023-01-13,9
07310,D747FB091B67C1A9,2023-01-23,5
07310,1B08F5F3E268436C,2023-01-29,4
07310,26133E0B8733CCC4,2023-01-30,5
07310,A0267863B8CCD198,2023-01-03,10
07310,A6ADE970DE2E4749,2023-01-27,5
07310,5D26384C9EA39A78,2023-01-10,9
07310,3C42B7FF4E70F7E6,2023-01-06,7
07310,72AD7F0D9A75191C,2023-01-10,9
07310,3636900F1DE66A61,2023-01-13,5
07310,1F324975D94F0F74,2023-01-07,9
07310,F3DC00506C7D1102,2023-01-10,6
07310,E0086BC5603FDDE1,2023-01-07,5
07310,4BD4D26526B6A326,2023-01-25,6
07310,1525B7E8E4108850,2023-01-05,14
07310,88A58183EFC5CF90,2023-01-21,10
07310,54F10F01B707F7B2,2023-01-13,14
07310,3F8DFCE7EFE7D281,2023-01-01,13
07310,EB5F7CF02DC90F87,2023-01-07,12
07310,65D8C7729325096E,2023-01-19,11
07310,C6E0E926E01BA0E2,2023-01-01,15
07310,BF7CEBF14F712C60,2023-01-20,10
07310,51BBC4E81AF54ECD,2023-01-08,7
07310,EA26EB2FC6386C90,2023-01-30,9
07310,9120707D5425DEE1,2023-01-10,27
07310,FF54253C1884ED8D,2023-01-26,11
07310,68FDC6B58D9C80F0,2023-01-17,12
07310,B7B083BBAFF8DE9B,2023-01-20,9
07310,77DC3CEC3CC30952,2023-01-30,7
07310,F000F29932AFB98C,2023-01-31,8
07310,6B838606278CCEAC,2023-01-10,10
07310,F00849C55FF4E87B,2023-01-12,9
07310,D0E04E4BD300DA89,2023-01-13,7
07310,CBEB4787A1997ABA,2023-01-07,19
07310,9180110B121F713A,2023-01-11,9
07310,1F48746EB7D9516D,2023-01-12,11
07310,265F511183DD73F0,2023-01-23,12
07310,103A3984D8ECEFC9,2023-01-02,19
07310,14EFD3EE7B62818B,2023-01-22,10
07310,0EA27FB30E6C7218,2023-01-08,12
07310,B2967399352FCBF5,2023-01-07,11
07310,8DB81A08D041E2D5,2023-01-28,11
07310,BC20DC9DFC450E77,2023-01-20,10
07310,12C0EE409BE30B6A,2023-01-07,21
07310,34F6CE56949240FB,2023-01-13,7
07310,1F7F406EA4A862AE,2023-01-21,9
07310,36B7FDCF456A6B9F,2023-01-13,11
07310,B1F11783D6069B9F,2023-01-26,11
07310,0822415A52A39987,2023-01-07,9
07310,6DF0539BD16219F4,2023-01-24,8
07310,197B3213BA4375F9,2023-01-06,11
07310,DFFD18CE41ACA52C,2023-01-08,12
07310,38E1C7A64792FD44,2023-01-05,7
07310,83984A71631E1DA5,2023-01-14,5
07310,240DE122B650814D,2023-01-14,10
07310,C45B63531DA4BFB3,2023-01-22,21
07310,BBD79DB6A457E36E,2023-01-21,5
07310,98ED86CECF8B05E2,2023-01-26,10
07310,52979C5B6949279A,2023-01-02,9
07310,D60DCFB41CD8816D,2023-01-11,7
07310,783047FD7D5AE137,2023-01-11,6
07310,5A39670BAED243C3,2023-01-28,10
07310,9D317837864B24E0,2023-01-23,6
07310,1EA74237A4D207AB,2023-01-18,11
07310,CFCBB74FECB7F5F7,2023-01-17,18
07310,C65C2A9669CB8538,2023-01-17,7
07310,7AC3653CB1A46E96,2023-01-05,5
07310,AD1912035BAD04BF,2023-01-21,11
07310,BD4CAC2FE0CDBAC2,2023-01-07,29
07310,CA247B2895ED3C00,2023-01-04,9
07310,811451909CA4A1BF,2023-01-09,7
07310,9590306F96559BF2,2023-01-27,11
07310,43519B6DEE00EAFC,2023-01-07,29
07310,DFB7BC0C488E9531,2023-01-22,21
07310,1606ED64EDDC43B6,2023-01-11,10
07310,A0DAEF841894137F,2023-01-30,10
07310,A53657A88D37E30B,2023-01-13,16
07310,E27173801AD013F4,2023-01-23,5
07310,640D09559EF73D0A,2023-01-06,12
07310,5037A2DE597F5A3F,2023-01-30,9
07310,8EFB8207B1893894,2023-01-05,6
