zip_code,ride_id,started_at_date,ride_length
07030,DD868B9DA1E33E76,2022-11-13,10
07030,A4EF989EDF20F2F7,2022-11-26,11
07030,A83D56F9E3C35B4D,2022-11-05,10
07030,DC3C829E34F306CF,2022-11-07,10
07030,1EAFEAAB270028D7,2022-11-25,17
07030,A72261715740F049,2022-11-08,15
07030,9CF031449D0275C2,2022-11-03,17
07030,0177330E96780164,2022-11-09,16
07030,FAB23D2AC6D2F5D9,2022-11-12,15
07030,CDE705222FBEB288,2022-11-28,15
07030,FDEE68EB363645BF,2022-11-06,14
07030,3AD14D689EFC5944,2022-11-21,13
07030,57F027999A418561,2022-11-28,10
07030,6B50BBE2954D7662,2022-11-22,11
07030,81F22BE26B17BD33,2022-11-05,16
07030,EE672208C1933AEF,2022-11-04,16
07030,55CBCE80AD100F1C,2022-11-14,13
07030,D4743C63CAB3E370,2022-11-23,18
07030,B1636C92E009FFF8,2022-11-06,21
07030,2678E043DF58813F,2022-11-19,12
07030,7404D275EA596F7E,2022-11-07,11
07030,7F68851350570E6E,2022-11-04,39
07030,7DDA7FB9ECB01F5E,2022-11-01,18
07030,BA41700126B4D9A1,2022-11-03,14
07030,2E556FFB3F061A49,2022-11-01,14
07030,82268467E3925509,2022-11-12,12
07030,1C3E1D4B492FE855,2022-11-10,11
07030,FA82AFB4A062B82F,2022-11-24,12
07030,018DA2F1D6D782D4,2022-11-20,197
07030,1EED440265FD6132,2022-11-14,11
07030,A8B865259C995D02,2022-11-29,12
07030,A3F9F57382D2FF63,2022-11-16,13
07030,0676A488EE2D4A02,2022-11-25,29
07030,E9957B861A9997FE,2022-11-30,14
07030,08700A81D30BC8F2,2022-11-04,27
07030,4229536363290AD4,2022-11-06,10
07030,4F0AE9D0BD993DBD,2022-11-16,11
07030,A2D34202781F70E0,2022-11-09,8
07030,AFF0754D934FE79F,2022-11-16,7
07030,3D78310DEEFC1A9A,2022-11-04,7
07030,D7E79B05E4B7F80E,2022-11-02,8
07030,2F3438D3745AA7A4,2022-11-10,7
07030,FCBB6C0ABC9E5123,2022-11-16,7
07030,7370CA222DECC239,2022-11-04,8
07030,7A6EF82C7BBB5D5A,2022-11-19,9
07030,ABEC588899F4EAE9,2022-11-26,9
07030,2F3A69A4EC04306B,2022-11-23,7
07030,3ABE65BCFD313507,2022-11-03,7
07030,9A967951C01708B5,2022-11-09,10
07030,26B6FECDB4574A50,2022-11-16,8
07030,AB1DB16ADA03DE86,2022-11-22,9
07030,AF23B6F8E77EBBEC,2022-11-02,7
07030,2367F01E8B1DA79C,2022-11-15,8
07030,6B6616DAF7E084ED,2022-11-21,7
07030,8A72F37C1BF477CC,2022-11-12,7
07030,8C9D6EB25106A623,2022-11-05,7
07030,E5C18C9D7418F993,2022-11-05,15
07030,4C8A6150B17C65B0,2022-11-05,10
07030,B428E4F9E7D9E328,2022-11-01,7
07030,3964267261D07C2E,2022-11-03,7
07030,ED27C519C408138E,2022-11-13,8
07030,F02A70E6343B548A,2022-11-07,9
07030,09B87E609531BEEB,2022-11-01,8
07030,3F530C646F3B1BAD,2022-11-24,5
07030,ADDF3858848C7307,2022-11-19,7
07030,BD367199BD136B32,2022-11-01,7
07030,28F7836B6C67AC39,2022-11-15,8
07030,B90F25136EC94872,2022-11-14,6
07030,6702E68537209D1C,2022-11-12,17
07030,AE485EC7D61BBC5B,2022-11-21,10
07030,DEE3A22E9171E2EB,2022-11-07,9
07030,FD2D1B0347D54734,2022-11-28,8
07030,879D8F9B71577232,2022-11-22,6
07030,28AE25B544FF4D40,2022-11-17,6
07030,2977BB6DFD593911,2022-11-18,6
07030,ABE3A79FFA29CCA2,2022-11-17,6
07030,81F1C4B3A0299460,2022-11-18,6
07030,AFE732A686B189C7,2022-11-09,7
07030,1222930A0FD4BEE9,2022-11-08,8
07030,FE9EB1C695E9F4EB,2022-11-30,7
07030,AFB35820F602A503,2022-11-17,8
07030,3330E98F0F3C8436,2022-11-21,6
07030,492F24B0D01B375E,2022-11-15,6
07030,22F60AF58295301E,2022-11-16,6
07030,1D31F3701E8D08FE,2022-11-02,5
07030,3DAB6EA2BBC2E7D5,2022-11-07,7
07030,C1F08B21AE054A97,2022-11-14,6
07030,4780CEE83B8C0B4D,2022-11-27,7
07030,D6EAC80AB6269A30,2022-11-03,8
07030,345BA63290A6A0DF,2022-11-23,7
07030,C0F9750CA91B50AE,2022-11-15,8
07030,41FA68CB60DF64E9,2022-11-17,22
07030,F55AFCC1B5167AF6,2022-11-10,7
07030,8DC66B5210576B80,2022-11-05,8
07030,0B6F1D286832C922,2022-11-05,6
07030,AF775744429876C8,2022-11-21,14
07030,77BC6BB9D5315F4E,2022-11-01,34
07030,4629659BFF05DEC7,2022-11-12,24
07030,F62981AD0FF7BE10,2022-11-07,27
07030,9D21D4CFB75A838F,2022-11-07,13
07030,C4BB72C07E526716,2022-11-02,11
07030,DD802156CB0BB72C,2022-11-10,56
07030,5790264EB3C160D0,2022-11-13,13
07030,9E21272D219C0F57,2022-11-07,27
07030,F94C4D15C543273D,2022-11-12,25
07030,F4635DE9E960747E,2022-11-02,15
07030,6E5A698CDFE05A3F,2022-11-12,26
07030,1160263A356937ED,2022-11-17,16
07030,4170338441E2A253,2022-11-20,15
07030,20A23E89BA43B145,2022-11-02,19
07030,9952DC9D071E9562,2022-11-18,15
07030,B08CFF18C5720AEE,2022-11-15,21
07030,566BEB9857A69B44,2022-11-13,18
07030,BB3A23902F0A1AA7,2022-11-06,16
07030,A7D928875A8A5257,2022-11-03,16
07030,A3F7C68EC01E696B,2022-11-08,10
07030,31E128D90B286048,2022-11-10,16
07030,AC9FF6C3505AA8F9,2022-11-03,18
07030,B548FAF4F4131AC8,2022-11-12,23
07030,2632136D9FB6B10B,2022-11-02,18
07030,B2DF3FB0E3F37F72,2022-11-29,10
07030,AC54826E64F293BD,2022-11-18,9
07030,0BB1C7C8BD267DD7,2022-11-14,52
07030,295E9EA76AE21A81,2022-11-02,9
07030,D8AA139FDC3F0946,2022-11-30,16
07030,F5D7FA858F7EB4E8,2022-11-24,25
07030,5569D16E88E84CC8,2022-11-24,24
07030,3972CC98166BD3E8,2022-11-12,20
07030,80279B4BF4EF9465,2022-11-24,24
07030,D8CAB0C66E7FB8B0,2022-11-24,25
07030,8E8336F8F2E707EC,2022-11-12,20
07030,EB50BC9857F65A2F,2022-11-12,21
07030,B6B13D32CCD76ED9,2022-11-01,12
07030,0DE5C9106B4178B3,2022-11-29,17
07030,87BFAC1C5E997DB4,2022-11-07,44
07030,7330A00B204EA153,2022-11-03,10
07030,36D388DF7D4F639D,2022-11-17,10
07030,C80374BC37566B04,2022-11-21,8
07030,001112CCA2464C31,2022-11-10,9
07030,1F94B45284F4D5AD,2022-11-22,10
07030,CBDE364435494B05,2022-11-01,9
07030,7F41FD18E0CF83EB,2022-11-28,29
07030,6808701ABBFF5F66,2022-11-08,10
07030,E189B17122EF505B,2022-11-24,29
07030,9335EC31ECE09BE7,2022-11-30,8
07030,0974187664113D4E,2022-11-07,9
07030,27F482985BCC163A,2022-11-04,2
07030,B587C5419FC0920D,2022-11-05,15
07030,A58F497DC521C86B,2022-11-28,6
07030,98812EB1D5D4BB14,2022-11-05,9
07030,B63E16A5F8331925,2022-11-27,15
07030,6CEAA48A3DF61218,2022-11-30,2
07030,ADF33117200261F1,2022-11-01,9
07030,47FE943B252E9976,2022-11-16,16
07030,24BD776C26AE5C20,2022-11-04,14
07030,FB0C28431F61479D,2022-11-28,18
07030,047C40E252FEF0F8,2022-11-18,15
07030,EACF35B5692FC450,2022-11-10,16
07030,9650E105B569EF12,2022-11-08,17
07030,963739700B85E0F9,2022-11-01,3
07030,47F5BB777D80B837,2022-11-25,11
07030,B6A90944EF30FC86,2022-11-16,9
07030,7941B52ADD66667E,2022-11-12,61
07030,8B32133A8FCE699A,2022-11-07,15
07030,77BB1E2EC7E85407,2022-11-22,16
07030,6F6C02F06D98E355,2022-11-02,15
07030,96C3C3298249A554,2022-11-23,14
07030,9D044F27EEBE3508,2022-11-29,14
07030,0086EDE0BA2C171A,2022-11-14,16
07030,CA9D7347B6CFEBC4,2022-11-02,2
07030,1AB7D57E247128DD,2022-11-06,2
07030,63A240990EEEEE93,2022-11-12,10
07030,19B5207E741FA7BC,2022-11-02,9
07030,B9CE08B65363A809,2022-11-12,60
07030,D084DFCEFECC2ABC,2022-11-04,13
07030,658D767F517B0C1B,2022-11-08,8
07030,3CCA1092D9198895,2022-11-25,12
07030,502D15B8A0408066,2022-11-13,2
07030,2CEB89E88F04902C,2022-11-04,16
07030,B73886DFCC5F59A5,2022-11-07,13
07030,A1D9414C4912F3D2,2022-11-01,12
07030,7191C6516A11BE87,2022-11-27,15
07030,6E975E0DFCED9928,2022-11-21,17
07030,B4C9BA1A2BE521C2,2022-11-09,17
07030,857040F80F834EDE,2022-11-12,16
07030,A52F63125A07CE7A,2022-11-22,3
07030,83A7040EC5FB8BEE,2022-11-28,16
07030,D36CDF00F64E00A3,2022-11-05,16
07030,19C3135ABFFB4031,2022-11-12,57
07030,57E75424BC823B8B,2022-11-28,12
07030,892CD870BEBAF7AF,2022-11-06,10
07030,0766265396F71BCC,2022-11-17,6
07030,F9203EA769F8BB62,2022-11-06,6
07030,0DC0B4ED769DC865,2022-11-21,8
07030,0A0B346C62E9529A,2022-11-05,7
07030,9C2A43B8B411290C,2022-11-06,6
07030,5118FB6E0B72BEC7,2022-11-04,42
07030,6DAA11A68B877183,2022-11-12,31
07030,B277616CD5FECE0D,2022-11-16,7
07030,B667E343ABCC69A1,2022-11-12,31
07030,7DF8A069097E17DD,2022-11-05,25
07030,131043ADF1F99B29,2022-11-02,46
07030,F2FAA08333E8DF1D,2022-11-05,17
07030,19EEBC2C0AAEDB36,2022-11-24,40
07030,EDDE72E487D2B1A6,2022-11-09,5
07030,BF9F39E683384E20,2022-11-09,9
07030,703D4B9C58E455A4,2022-11-03,7
07030,D93159F56769D0C9,2022-11-13,7
07030,F4973312DEB155E3,2022-11-22,9
07030,9BC3EA23607FB7BB,2022-11-07,7
07030,F87948902B97C65F,2022-11-12,7
07030,374D0E3CD60DC1AE,2022-11-21,11
07030,5249AC059B2E421A,2022-11-28,10
07030,41CB17627D16CDF4,2022-11-22,6
07030,93C4B2674A43CCCD,2022-11-02,10
07030,AB8628D206C95520,2022-11-19,10
07030,D96300D577653401,2022-11-08,6
07030,3BBCB8DA571D73DA,2022-11-04,7
07030,8D949579A56645B0,2022-11-06,10
07030,84C0EA1F559228E8,2022-11-03,6
07030,889A3FA6AAECA10F,2022-11-01,5
07030,81C2B23858258841,2022-11-07,10
07030,23DB58FD481B87B2,2022-11-30,10
07030,999C3F56D76325B8,2022-11-12,12
07030,1D8D29108E52835A,2022-11-12,8
07030,033B694F63BF93B5,2022-11-15,9
07030,06F0A6C04079B3C5,2022-11-07,12
07030,FF9CE90CC3E4F8E6,2022-11-05,7
07030,30FD9209BC317743,2022-11-03,7
07030,91AC9C85A736B943,2022-11-23,6
07030,A27926D4F83D49A7,2022-11-13,11
07030,49391A24C52BCDFC,2022-11-13,6
07030,8E5C1386B316941D,2022-11-05,10
07030,6E9519C6427F2AA1,2022-11-23,8
07030,82A632DBCF4E0A34,2022-11-04,6
07030,A05B020818C35CA4,2022-11-20,13
07030,3B8F4602C250DB1B,2022-11-01,8
07030,6831B006013A3C15,2022-11-07,12
07030,0D9B02C72D56FFFA,2022-11-03,7
07030,424750AC2E71050E,2022-11-30,9
07030,EAF7C7041B2D2EB1,2022-11-22,8
07030,118401C58AF991F9,2022-11-02,5
07030,060CE44EAE257FBD,2022-11-03,9
07030,24A4B214139A62F8,2022-11-11,9
07030,86B4B353AF01831B,2022-11-29,7
07030,34B0EFE79579F93B,2022-11-01,10
07030,83D3CDCF0D1DAE76,2022-11-19,7
07030,3853CF05540D969B,2022-11-11,20
07030,7BD585CCA1618482,2022-11-11,20
07030,A037E0564F820F03,2022-11-12,7
07030,5B0ECCAD66408AFA,2022-11-10,7
07030,ECA70B5EC0238701,2022-11-23,9
07030,F50A102A538243C0,2022-11-10,8
07030,7D695721FF0DC131,2022-11-02,12
07030,F16B634DFF952944,2022-11-05,10
07030,7AD2A0B9400154AC,2022-11-14,9
07030,1163B8990EB10523,2022-11-05,14
07030,452CCD343C15BE71,2022-11-16,9
07030,BE4E66683BD44D94,2022-11-12,6
07030,D4CA4D4EF6A20950,2022-11-25,17
07030,5519FE0E7A0F377D,2022-11-27,13
07030,292DC3AAFACA7565,2022-11-12,7
07030,4452588A5EA9BBD7,2022-11-14,9
07030,8F1AEA034D74A33B,2022-11-21,9
07030,99438112B720E4A4,2022-11-05,13
07030,9048A90F50E847E4,2022-11-29,11
07030,45764EC00FB8BA72,2022-11-15,11
07030,BA16C0D627FB99F7,2022-11-11,13
07030,723585C17813CF68,2022-11-17,9
07030,49D4AF6F2040EEAE,2022-11-04,11
07030,62A9B3806B768D8F,2022-11-10,9
07030,4CE4EF0C8FEAA730,2022-11-27,13
07030,C22E6207D4099C4B,2022-11-11,13
07030,2EE8B81F3A0905CA,2022-11-30,9
07030,DFF8BEDE82AFBB46,2022-11-01,13
07030,357403ACAD10836C,2022-11-08,6
07030,792C74509EE96B38,2022-11-22,10
07030,09A6ABBAB4DF2524,2022-11-23,15
07030,6C95521EBBA74392,2022-11-23,8
07030,200ACFF89C4538AF,2022-11-07,9
07030,F50C99D7A7CE7946,2022-11-19,6
07030,6E51A65C9680667D,2022-11-16,6
07030,390F1B7BA835E74D,2022-11-03,9
07030,BFF386112C92FB77,2022-11-23,15
07030,BED8D6FBB986E137,2022-11-06,14
07030,A0D4BE8396A86162,2022-11-01,8
07030,19C421904379F25D,2022-11-29,11
07030,E36564200EC6EC74,2022-11-12,10
07030,E2055BA51D9215C2,2022-11-04,10
07030,AB2E81FFDD852F41,2022-11-18,12
07030,93128525191EAE71,2022-11-05,5
07030,65CF923F42AD6DB0,2022-11-05,10
07030,EDF70C5BDE05B52A,2022-11-29,7
07030,43790625652E4163,2022-11-28,10
07030,ED86BA36B323E1AA,2022-11-27,8
07030,9F1EA7A342CF5F53,2022-11-11,5
07030,E95C9BF4D567D6CE,2022-11-16,6
07030,D74E287ADD7B2C6B,2022-11-05,23
07030,0C47678A59561E14,2022-11-04,8
07030,A4BF436956C3F46E,2022-11-29,11
07030,FBE86ABCF27EB048,2022-11-09,11
07030,8EECD54720DB6682,2022-11-25,7
07030,AC87EBDE1237D79B,2022-11-03,9
07030,04E3D2EDBFCE0166,2022-11-14,15
07030,B87EF0316BB15240,2022-11-05,7
07030,806F24C332E7A594,2022-11-02,10
07030,7BCAA1FBBFAF27BE,2022-11-20,11
07030,3A37D609347D594A,2022-11-10,23
07030,71D51BEF533F97C9,2022-11-14,10
07030,A359F245FF804DE8,2022-11-06,12
07030,EBB617FB2C28A6D6,2022-11-09,10
07030,90C35CC249D43611,2022-11-04,8
07030,A0EADDA46BB66BCF,2022-11-10,7
07030,E3DC588E697508B3,2022-11-08,7
07030,A4F1DFE01B96DD6D,2022-11-02,15
07030,389089BE90565920,2022-11-28,20
07030,9DC475900B9BB667,2022-11-03,19
07030,4BEFFFC19135955B,2022-11-29,32
07030,B0D368D9BB293645,2022-11-03,19
07030,ED8E7A90712C21CF,2022-11-29,12
07030,872B363CD1FFF965,2022-11-20,12
07030,3B573AC643CF0FFD,2022-11-23,18
07030,EAB9DF4F5E0E498C,2022-12-01,1
07030,438A0871D77EB5FC,2022-12-10,31
07030,24D8C97C89145CB7,2022-12-08,0
07030,C6C505659BDF9A6A,2022-12-05,15
07030,49B5B76F475B3FE1,2022-12-05,13
07030,F0204DED68015F32,2022-12-08,5
07030,17474B09E43D9BD6,2022-12-18,6
07030,6C85205C2F4E5D4E,2022-12-13,5
07030,A503113FD3E00BAD,2022-12-14,4
07030,E71AC6AC0655C2C7,2022-12-20,3
07030,2BF8F52430845125,2022-12-28,4
07030,A509EE6E728D6C6B,2022-12-13,4
07030,B95ED5F03E11B10A,2022-12-29,19
07030,0D1ACBF43FDAB06A,2022-12-05,8
07030,B5F957A23131BC7C,2022-12-01,7
07030,7D78E56815BF8143,2022-12-21,6
07030,36D00468B2E30026,2022-12-15,10
07030,F6DAB09D1D2F1212,2022-12-08,47
07030,5BB9DD86F0BAF8C7,2022-12-31,79
07030,C4C500958F1ECC4F,2022-12-29,8
07030,4420E903C683DF26,2022-12-20,7
07030,C7D44B35D3F0E001,2022-12-28,10
07030,0453DE2EF3E1A84B,2022-12-04,9
07030,643DB91E9FD0A4DA,2022-12-01,5
07030,2E3B70F2BCF98AA1,2022-12-10,6
07030,BB2C0D04C15ACCCC,2022-12-17,14
07030,5290C3E510F4CFB4,2022-12-17,6
07030,C7AEE2B1D9BADA67,2022-12-20,7
07030,651F22D24B7798B4,2022-12-13,15
07030,271D2C2164FB9E98,2022-12-19,8
07030,C8FC84B1D5E9CA56,2022-12-08,6
07030,F7E3C45C41C9DC94,2022-12-17,5
07030,16CF484D40B534A6,2022-12-10,8
07030,8044CC852321A318,2022-12-15,8
07030,08E047F703BBE1A1,2022-12-30,7
07030,A03894D1C8AD4663,2022-12-14,8
07030,94D343E8C870A45F,2022-12-10,9
07030,21C0A1561327B128,2022-12-16,4
07030,7A758174F0128C26,2022-12-12,3
07030,CA5BD493F234FD14,2022-12-30,31
07030,113F321949DDF5D0,2022-12-01,3
07030,1E4EFA1D2970587F,2022-12-29,17
07030,B4A450D1BCCBA710,2022-12-16,3
07030,8B004471CBC05BEF,2022-12-01,2
07030,E2BCECC835F6E9EA,2022-12-18,23
07030,56F35F777B3EC5E8,2022-12-04,5
07030,97A305EA5856EBC5,2022-12-21,4
07030,3197EE64B6511B71,2022-12-01,4
07030,C602A73B34E1D525,2022-12-28,5
07030,3F22A812D8920BFB,2022-12-19,7
07030,56B779C76E7C8DCC,2022-12-08,5
07030,89B9954196118DCD,2022-12-19,7
07030,FF985721617D0E7F,2022-12-10,7
07030,8F3F1567A3FE34C8,2022-12-02,4
07030,B061403431CE16C4,2022-12-17,5
07030,6DD890FA39A155C8,2022-12-10,11
07030,C002B578A02E22FE,2022-12-20,9
07030,9A9E7B194D57F8E1,2022-12-07,10
07030,D540B8BF1E0449DC,2022-12-29,11
07030,B30E3F7C14A1660B,2022-12-08,0
07030,C20E2F4E39F8CCA8,2022-12-25,93
07030,7BEDE262547209D6,2022-12-12,0
07030,E9B4E9A38DAAD620,2022-12-17,10
07030,228C35AFD0E2196D,2022-12-20,6
07030,E2C88BCA7FF4C677,2022-12-01,5
07030,BDB18868EE406E39,2022-12-05,3
07030,451EC654F2515ADD,2022-12-18,5
07030,AE3820B8053BF294,2022-12-07,6
07030,F956CC0D1BCCF3A4,2022-12-06,8
07030,8DB19C5225BCC784,2022-12-30,5
07030,3BACC6CE81C81851,2022-12-29,4
07030,2CB30D6619B5DA69,2022-12-12,3
07030,00409E3EA3DD0407,2022-12-07,8
07030,468BCA8A356BAD0E,2022-12-21,7
07030,E92BFA9B96DF7296,2022-12-10,4
07030,2B00E7FC6AC3F84A,2022-12-18,5
07030,8F5F84ED5FCCD086,2022-12-08,4
07030,6D70FC173CDC2B60,2022-12-30,7
07030,904176867E15A0B9,2022-12-03,14
07030,BF5D234CB888ED77,2022-12-16,4
07030,946B29067730A56A,2022-12-01,3
07030,4BEAC775685A4BD9,2022-12-19,2
07030,F42428E21E1199E3,2022-12-30,4
07030,FF1EB8B57D3CE71E,2022-12-20,3
07030,2AF1B2BFD9CE52AF,2022-12-08,6
07030,10B3041028DFA91C,2022-12-27,5
07030,1D82F81E6D7DB0C7,2022-12-09,4
07030,B086EBEFDDC3F7AF,2022-12-16,5
07030,F40868B6F462400D,2022-12-14,5
07030,0E57FDE8B2C61B8A,2022-12-14,4
07030,BFA2C789222A0CBA,2022-12-14,6
07030,62F036B354A395A2,2022-12-18,6
07030,FCA2D392E0809D44,2022-12-07,5
07030,CF67FA8DA5853403,2022-12-07,4
07030,67CD757CEA45D19A,2022-12-19,2
07030,165C663A1A72F371,2022-12-01,18
07030,8D6F6F71371742ED,2022-12-07,16
07030,C07DD11D55068370,2022-12-04,18
07030,A72CA591C23414A8,2022-12-10,7
07030,2A676DC3265DDC60,2022-12-01,3
07030,AAB97BF51838D532,2022-12-09,3
07030,65F61A455B0242C2,2022-12-02,4
07030,D4F04E7A697EE31A,2022-12-29,4
07030,3C6476491173DBBA,2022-12-01,3
07030,D472CE27DEEE147D,2022-12-13,4
07030,0FE6E0D5CECAEC06,2022-12-04,15
07030,BFB6DC38898AF80D,2022-12-14,8
07030,10304821B27BE1CD,2022-12-19,5
07030,888C7D8D60B8618D,2022-12-13,6
07030,91C33FD58C948E40,2022-12-09,6
07030,C521AC524705E0E7,2022-12-08,6
07030,583BA7AB56EE9B74,2022-12-20,9
07030,8556FE45A84EA2D6,2022-12-20,6
07030,A034A2E7EF249F5D,2022-12-03,9
07030,53E77FFDA0F57BE1,2022-12-04,6
07030,9E77BCE58E3F8AFA,2022-12-05,7
07030,3101FE3DDCA2A598,2022-12-22,4
07030,D7D1835A2F2190AB,2022-12-20,8
07030,D2425CDAEAC3B2BA,2022-12-14,5
07030,68F7D5C6E22D7DDE,2022-12-15,13
07030,42FEFA9F6EDE6C88,2022-12-15,10
07030,B2CD7AC2E8646950,2022-12-01,13
07030,BF8162071187CD2C,2022-12-08,8
07030,84A6389CF7920EEB,2022-12-01,7
07030,4AC9445135F47439,2022-12-29,9
07030,9059E9D3450B26BA,2022-12-01,10
07030,057C08DA532CF216,2022-12-11,9
07030,50EA7B985B4E086B,2022-12-03,11
07030,5B9C2DE007E502F5,2022-12-13,10
07030,32973B6457F5307F,2022-12-21,8
07030,59228E258BB9EDB3,2022-12-07,9
07030,F150A0B7B1724A31,2022-12-08,7
07030,7B6B7D4EA1ACC3DF,2022-12-20,12
07030,580D474C451438FE,2022-12-28,11
07030,0C950C53DD962546,2022-12-17,12
07030,5106E858949112F5,2022-12-09,7
07030,E71F2FB627D7C149,2022-12-19,8
07030,7D4AC674AE63D91D,2022-12-28,16
07030,9862732A1FF2C819,2022-12-17,15
07030,54CEB82EF37D251B,2022-12-06,7
07030,97AF478C305B076A,2022-12-21,12
07030,E969A91485D47820,2022-12-19,8
07030,126F3E6775203186,2022-12-08,8
07030,767DCD249B3F2506,2022-12-31,13
07030,CEB5405CE4B29120,2022-12-10,12
07030,109473CD1EC1CA96,2022-12-21,8
07030,8531E1AC196B4842,2022-12-13,8
07030,9885F08C0DB728D9,2022-12-12,8
07030,F75C4E326556E605,2022-12-15,11
07030,0BA7BD8B945B70D0,2022-12-20,8
07030,5F8E68B0512B8482,2022-12-01,6
07030,44F9AAA45C7A329C,2022-12-22,9
07030,507843C3440744D8,2022-12-10,12
07030,C224B6664A912F95,2022-12-02,8
07030,C5738D682BB17129,2022-12-05,8
07030,3EA34E6DB623B9AF,2022-12-04,11
07030,301EBF0357DF8A5B,2022-12-15,9
07030,9886D32143238438,2022-12-19,12
07030,F8DE80FF33AB36C2,2022-12-11,7
07030,685767452CD2AC80,2022-12-02,7
07030,281C32CC4688B2D7,2022-12-01,7
07030,9190E179DEE86AC1,2022-12-27,6
07030,9ED980E1338A005D,2022-12-20,7
07030,148D55BB28B391F8,2022-12-03,6
07030,02CCAF9C78D47580,2022-12-12,6
07030,D8C031B11ED05B54,2022-12-06,2
07030,46D563B0AB7494AD,2022-12-11,5
07030,6BC19592583BFA92,2022-12-03,5
07030,7A588A6A2A1E901F,2022-12-14,3
07030,AE3A2019D0920C9C,2022-12-13,2
07030,DF27A9486A309468,2022-12-21,3
07030,A41F6BB34DEA75CF,2022-12-21,3
07030,1F330B0FB26DA4C2,2022-12-15,4
07030,6016CB8915F1676E,2022-12-09,3
07030,80C7DCDA1E791037,2022-12-15,3
07030,0B9DDA143F8BB2CF,2022-12-02,3
07030,BD34E3CDD0AE9F23,2022-12-15,2
07030,A0E4D51E4468BA7E,2022-12-11,6
07030,59E30F4A1CDB50DE,2022-12-21,3
07030,6494327D6AC96140,2022-12-22,3
07030,372B083ECE1F67C1,2022-12-05,1024
07030,246F0238471081AC,2022-12-08,3
07030,B4F8C26E6C40A1FA,2022-12-09,3
07030,96368A2D0258C960,2022-12-19,2
07030,E2D27F9C14119375,2022-12-13,3
07030,0E03B010AB7E7808,2022-12-02,3
07030,1A990B5CC3E1887F,2022-12-29,33
07030,B8234832C6E401F6,2022-12-08,2
07030,1B1FDFFF65D8C66A,2022-12-08,3
07030,DA39A69FEAD925F2,2022-12-17,3
07030,D979BFA9DD377FBB,2022-12-06,2
07030,4B3DAF337CD9E0B0,2022-12-20,3
07030,F7479BE96BF2983B,2022-12-20,4
07030,E3E5F17BA52D46F5,2022-12-12,3
07030,0EE7DB855B8E994B,2022-12-14,2
07030,BB2083C4F7A2BC1F,2022-12-11,3
07030,53563A2F401DA9A6,2022-12-02,2
07030,B8FBE4864E9E24FE,2022-12-20,3
07030,A542C6099D17A093,2022-12-19,3
07030,830D6FCDFF35AA58,2022-12-01,2
07030,B81111B370B27D7F,2022-12-05,1032
07030,D1411AAC83B4C951,2022-12-09,2
07030,B78E4E5CF2D4CE43,2022-12-08,3
07030,A4BC6FE3DCB07AA5,2022-12-06,3
07030,1F1F5D1ABFFEF1FC,2022-12-08,2
07030,76B1DC893337E738,2022-12-02,4
07030,BDBED5E1BC870EB4,2022-12-09,4
07030,EFE831157AB7615E,2022-12-01,2
07030,733C0A0E15D2CDFA,2022-12-02,16
07030,710DEECFDCF29E7B,2022-12-11,48
07030,48F17DF74E27BE98,2022-12-04,3
07030,223DC590B3156645,2022-12-29,6
07030,71406725089A4C9F,2022-12-02,5
07030,516D633CF908ABE8,2022-12-09,6
07030,BA0C351A99AA691B,2022-12-14,6
07030,B92048C1BD2C4DFF,2022-12-15,24
07030,97A3A1CF0BBC214A,2022-12-11,12
07030,FDDD37E9A0428C48,2022-12-01,5
07030,9437AFB04229671F,2022-12-14,7
07030,B3C9E8E0892CEBB5,2022-12-18,8
07030,18E74EED39C4DDD2,2022-12-10,6
07030,3EA5CAC26190CFF4,2022-12-10,6
07030,53786485D749CAFB,2022-12-10,15
07030,AA7ECC1734771128,2022-12-08,8
07030,336B7D4268905734,2022-12-01,6
07030,9C38C28F3197C983,2022-12-11,15
07030,782CD317EADE35A0,2022-12-09,8
07030,A9ACC86247297352,2022-12-09,8
07030,B9FC7995638D426C,2022-12-16,8
07030,68E565BDBC7EA819,2022-12-06,7
07030,E0AA28D984C71BDE,2022-12-13,9
07030,2924B333556D3D91,2022-12-13,12
07030,ABDA3B1D4DE39FAD,2022-12-17,9
07030,8AC40E9FA903A053,2022-12-07,9
07030,8AEE7DEE93B4D6A3,2022-12-17,10
07030,EB2D5EF2EFDF5B00,2022-12-11,15
07030,5881241B9C8C0C1B,2022-12-17,10
07030,94FBAE93B54BC830,2022-12-04,8
07030,BA57FDFF0B9F3FB8,2022-12-27,7
07030,E0E7EEE474401807,2022-12-04,8
07030,EAB3F2C8FD305582,2022-12-08,8
07030,FCC3754564D0FAFC,2022-12-01,6
07030,BAECC5B9BCCCDB37,2022-12-02,5
07030,3A3F236A106B4367,2022-12-11,7
07030,F77E94B0969E60A9,2022-12-10,5
07030,97E7808FD3FBC4A1,2022-12-07,7
07030,5526A03C449A4614,2022-12-02,10
07030,E05CFDCDBC712065,2022-12-13,9
07030,C0D2C4C084DCDA4B,2022-12-23,8
07030,4FDA271C3514242D,2022-12-20,5
07030,0CED7A5AFA2BBB5F,2022-12-17,6
07030,4784D5107B4BB268,2022-12-04,8
07030,66220342D47052D7,2022-12-29,12
07030,28FEA9567DC7D1A9,2022-12-05,6
07030,1E381426B75123EE,2022-12-04,9
07030,9AACE8273010654B,2022-12-07,5
07030,9BBC0B112CB1095F,2022-12-03,7
